Date,AAPL_Price,MSFT_Price,AAPL_Return,MSFT_Return,AAPL_CumReturn,MSFT_CumReturn
2019-03-15,44.47500991821289,108.66593933105467,0.013008618629073876,0.011519252977499006,1.1836262452517057,1.1511566435059661
2019-03-18,44.92901611328125,110.22222137451172,0.010208119029163853,0.01432170975595004,1.1957088428492775,1.1676431748378922
2019-03-19,44.572967529296875,110.29724884033205,-0.007924691319450616,0.000680692739492228,1.1862332193617595,1.168437981069322
2019-03-20,44.96247482299805,110.17533111572266,0.008738643964980808,-0.0011053559893037246,1.1965992891251949,1.167146441148817
2019-03-21,46.618465423583984,112.7065887451172,0.036830503816905225,0.022974812998164174,1.2406706438106265,1.1939614123756839
2019-03-22,45.65306091308594,109.73471069335938,-0.020708629117801358,-0.026368272563715434,1.2149780555906085,1.1624787124236031
2019-03-25,45.10106658935547,110.30657958984376,-0.012091069310365743,0.005211376535929624,1.200287671709889,1.1685368267090452
2019-03-26,44.63509368896485,110.5409698486328,-0.010331749016787017,0.0021248982577519726,1.1878866007378388,1.1710198485762382
2019-03-27,45.03654861450195,109.4722137451172,0.00899415442778273,-0.0096684161988001,1.1985706362675688,1.1596979413031472
2019-03-28,45.096290588378906,109.6222152709961,0.0013265220296592162,0.0013702246510529648,1.2001605666206803,1.1612869880100962
2019-03-29,45.39020538330078,110.56908416748048,0.00651749381350708,0.008637563965877115,1.2079826056888456,1.1713176786517743
2019-04-01,45.69847106933594,111.58157348632812,0.006791458276779849,0.009157074298580703,1.2161865691544573,1.1820435216624297
